Ano,Mês,EVI_mean,EVI_min,EVI_max,EVI_std,SG_mean,SG_min,SG_max,SG_std,Data
0.480000000000004,0.2727272727272727,0.4134679634716758,0.47476601211231423,0.5724953329184816,0.42553191489361725,0.36550542547115916,0.3021130782410051,0.4117324561403508,0.41856060606060685,2012-04-01
0.480000000000004,0.36363636363636365,0.3488009503303884,0.5221141493852084,0.35672059738643436,0.196778458949393,0.3388063963449457,0.30810965162764137,0.3547149122807016,0.20170454545454575,2012-05-01
0.480000000000004,0.4545454545454545,0.5895018189917589,0.7238942925307397,0.5189794648413191,0.057819449453059356,0.5525414049114792,0.44717304397487134,0.631578947368421,0.6969696969696976,2012-06-01
0.480000000000004,0.5454545454545454,0.5247605612888857,0.6866397504129198,0.44648413192283765,0.05060704411587955,0.6452027412906911,0.6199314677327241,0.6436403508771928,0.16571969696969838,2012-07-01
0.480000000000004,0.6363636363636364,0.5444353701091396,0.7059093411635162,0.4550404480398257,0.03197499699483116,0.6053683609366076,0.5805254140491147,0.6049890350877192,0.16287878787878882,2012-08-01
0.480000000000004,0.7272727272727273,0.5897245526765166,0.7452743622683062,0.48319850653391416,0.002163721601154179,0.7090234151913193,0.6650485436893205,0.7228618421052628,0.2897727272727275,2012-09-01
0.480000000000004,0.8181818181818182,0.6572128591580668,0.7778491466324096,0.5693839452395769,0.02608486596946785,0.8585094231867505,0.8181039406053683,0.862938596491228,0.2660984848484847,2012-10-01
0.480000000000004,0.9090909090909091,0.742074393050709,0.8406129565057809,0.6407902924704417,0.1221183043530526,0.8529411764705883,0.8529411764705883,0.8188048245614032,0.23811141304347883,2012-11-01
0.480000000000004,0.9999999999999999,0.6321924419036307,0.7530739585245001,0.5589607965152458,0.05048683736025981,0.7121644774414619,0.6841804683038262,0.7105263157894737,0.18371212121212205,2012-12-01
0.519999999999996,0.0,0.4741257702873265,0.6405762525233989,0.4184816428126944,0.0893136194254119,0.7005996573386635,0.6793260993717876,0.6929824561403508,0.13920454545454733,2013-01-01
0.519999999999996,0.09090909090909091,0.7560323706288514,0.828592402275647,0.6904169259489733,0.05313138598389245,0.8643632210165619,0.819531696173615,0.8728070175438596,0.2954545454545467,2013-02-01
0.519999999999996,0.1818181818181818,0.7039126883955751,0.7849146632409618,0.655258245177349,0.08318307488880891,0.9478869217589949,0.9214734437464307,0.9353070175438594,0.17329545454545542,2013-03-01
0.519999999999996,0.2727272727272727,0.6237285618828421,0.765094512754634,0.5208462974486622,0.005289097247265279,0.7704169046259282,0.7538549400342662,0.7554824561403506,0.10795454545454611,2013-04-01
0.519999999999996,0.36363636363636365,0.5579478803177668,0.7068269407230685,0.481798382078407,0.05144849140521707,0.6533409480296972,0.6167904054825815,0.6622807017543857,0.24053030303030265,2013-05-01
0.519999999999996,0.4545454545454545,0.5269136535748755,0.6625068819966966,0.49191039203484743,0.11732179348479393,0.5756710451170759,0.573101085094232,0.5550986842105261,0.015151515151515454,2013-06-01
0.519999999999996,0.5454545454545454,0.516296681268097,0.655624885300055,0.48133167392657117,0.11816324077413161,0.5575385494003426,0.5231296402055967,0.5682565789473684,0.22632575757575885,2013-07-01
0.519999999999996,0.6363636363636364,0.4560100972603758,0.625252339878877,0.40650280024891106,0.10013222743118176,0.44574528840662464,0.4200456881781838,0.4525767543859649,0.1685606060606066,2013-08-01
0.519999999999996,0.7272727272727273,0.32481995693815435,0.43732795008258396,0.4502177971375233,0.3800937612693834,0.3092518560822386,0.20588235294117652,0.3961074561403508,0.6837121212121213,2013-09-01
0.519999999999996,0.8181818181818182,0.4376716905486674,0.6525050467975776,0.3218730553827007,0.1221183043530526,0.03626499143346662,0.03626499143346662,0.03481359649122806,0.23811141304347883,2013-10-01
0.519999999999996,0.9090909090909091,0.18241888781646756,0.3631859056707653,0.27753578095830744,0.34379132107224436,0.12178754997144481,0.04397487150199886,0.19161184210526305,0.5142045454545459,2013-11-01
0.519999999999996,0.9999999999999999,0.5652238473531814,0.6079097082033401,0.6647479775980086,0.32239451857194373,0.4680182752712734,0.41005139920045686,0.5049342105263157,0.3825757575757582,2013-12-01
0.5600000000000023,0.0,0.6306333061103275,0.68875022939989,0.6647479775980086,0.21649236687101822,0.9099086236436322,0.7781267846944602,1.0,0.8721590909090909,2014-01-01
0.5600000000000023,0.09090909090909091,0.7834286138540353,0.8655716645256011,0.685127566894835,0.0006010337780983736,0.9393203883495145,0.876927470017133,0.9616228070175439,0.4119318181818188,2014-02-01
0.5600000000000023,0.1818181818181818,0.633603088573762,0.7292163699761425,0.6023646546359677,0.11527827863925984,0.8416619074814391,0.8306681896059394,0.8185307017543859,0.07102272727272844,2014-03-01
0.5600000000000023,0.2727272727272727,0.5713861459648081,0.713617177463755,0.49844430616054747,0.05541531434066602,0.6393489434608794,0.5659623072529982,0.6842105263157892,0.48484848484848514,2014-04-01
0.5600000000000023,0.36363636363636365,0.5014477689509245,0.6864562305010093,0.3979464841319228,0.01334294987378311,0.47529982866933174,0.4677327241576241,0.4635416666666665,0.04829545454545593,2014-05-01
0.5600000000000023,0.4545454545454545,0.40069789887890717,0.5579922921636997,0.40463596764156806,0.18680129823296082,0.463449457452884,0.45516847515705305,0.4528508771929822,0.05303030303030341,2014-06-01
0.5600000000000023,0.5454545454545454,0.5467369515183014,0.7109561387410535,0.45130678282514003,0.022478663300877777,0.520845231296402,0.5059965733866363,0.5142543859649122,0.09659090909090919,2014-07-01
0.5600000000000023,0.6363636363636364,0.48607914470265057,0.6561754450357864,0.4170815183571873,0.06779661016949154,0.5928041119360365,0.5910908052541404,0.5707236842105263,0.009469696969699001,2014-08-01
0.5600000000000023,0.7272727272727273,0.560026728042171,0.7085703798862177,0.48319850653391416,0.05024642384902049,0.5681039406053683,0.5553969160479726,0.5575657894736841,0.08238636363636404,2014-09-01
0.5600000000000023,0.8181818181818182,0.5967035414655877,0.7507799596256195,0.48848786558805224,0.1221183043530526,0.6513420902341518,0.6513420902341518,0.6252741228070173,0.23811141304347883,2014-10-01
0.5600000000000023,0.9090909090909091,0.5643329126141511,0.6603964030097267,0.5738954573739888,0.18343550907561024,0.7411479154768703,0.732153055396916,0.7201206140350875,0.05776515151515225,2014-11-01
0.5600000000000023,0.9999999999999999,0.656990125473309,0.7672967516975593,0.5868077162414437,0.053371799495131766,0.759565962307253,0.7133066818960596,0.7735745614035088,0.304924242424243,2014-12-01
0.6000000000000085,0.0,0.5901700200460317,0.7438979629289779,0.4864654635967641,0.006491164803462026,0.8682181610508279,0.7727013135351226,0.9251644736842106,0.6316287878787883,2015-01-01
0.6000000000000085,0.09090909090909091,0.7229935407231421,0.7453661222242614,0.762289981331674,0.21769443442721495,0.5892347230154193,0.5114220445459738,0.6403508771929822,0.5142045454545444,2015-02-01
0.6000000000000085,0.1818181818181818,0.30885737619719356,0.4185171591117637,0.4486621032980709,0.40353407861521823,0.5047115933752142,0.48886350656767563,0.4997258771929822,0.10321969696969728,2015-03-01
0.6000000000000085,0.2727272727272727,0.6381320068304998,0.6632409616443384,0.7237087741132545,0.2954682053131387,0.5306967447173043,0.4623072529982868,0.5751096491228069,0.451704545454546,2015-04-01
0.6000000000000085,0.36363636363636365,0.48971712822035796,0.6657184804551295,0.40852520224019906,0.048683736025964854,0.7095945174186178,0.6650485436893205,0.7239583333333333,0.293560606060606,2015-05-01
0.6000000000000085,0.4545454545454545,0.5633677333135348,0.7214167737199487,0.46841941505911633,0.021997836278398974,0.5815248429468876,0.530839520274129,0.606907894736842,0.3342803030303036,2015-06-01
0.6000000000000085,0.5454545454545454,0.4871928131264386,0.6665443200587264,0.4018357187305538,0.04243298473374215,0.5405482581382066,0.5137064534551683,0.5446820175438596,0.17613636363636498,2015-07-01
0.6000000000000085,0.6363636363636364,0.4757591506422154,0.6731510368875023,0.3666770379589297,0.006611371559081768,0.5035693889206168,0.4942889777270132,0.4923245614035088,0.059659090909091515,2015-08-01
0.6000000000000085,0.7272727272727273,0.5371594030737248,0.6951734263167555,0.4579962663347853,0.0483231157591058,0.5599657338663617,0.5085665334094802,0.5868969298245612,0.33901515151515244,2015-09-01
0.6000000000000085,0.8181818181818182,0.4458385923231124,0.6575518443751147,0.3304293714996889,0.1221183043530526,0.5405482581382066,0.5405482581382066,0.5189144736842104,0.23811141304347883,2015-10-01
0.6000000000000085,0.9090909090909091,0.5543098968000594,0.7100385391815012,0.4687305538270068,0.037143887486476866,0.43532267275842385,0.4089091947458596,0.44325657894736836,0.17329545454545542,2015-11-01
0.6000000000000085,0.9999999999999999,0.3267503155393868,0.49183336391998533,0.3618543870566273,0.24041351123933175,0.46073672187321524,0.38463735008566524,0.5153508771929824,0.502840909090909,2015-12-01
0.6400000000000006,0.0,0.5865320365283243,0.7376582859240228,0.48942128189172374,0.01694915254237318,0.5601085094231866,0.5482581382067389,0.5490679824561402,0.07670454545454625,2016-01-01
0.6400000000000006,0.09090909090909091,0.5061994208924196,0.5650578087722519,0.6137212196639701,0.3391032576030774,0.5646773272415762,0.513420902341519,0.5912828947368418,0.3380681818181821,2016-02-01
0.6400000000000006,0.1818181818181818,0.4670725369366695,0.5936869150302808,0.48319850653391416,0.20074528188484214,0.4981439177612794,0.4620217018846373,0.5128837719298245,0.23768939393939442,2016-03-01
0.6400000000000006,0.2727272727272727,0.588313906006385,0.7225178931914114,0.5188238954573738,0.05950234403173473,0.683466590519703,0.5928041119360365,0.7431469298245614,0.5994318181818195,2016-04-01
0.6400000000000006,0.36363636363636365,0.6102160516742149,0.6914112681225913,0.6174548848786557,0.1764635172496694,0.7382924043403769,0.7015990862364361,0.7439692982456139,0.24147727272727432,2016-05-01
0.6400000000000006,0.4545454545454545,0.5417625658920483,0.6806753532758305,0.4922215308027379,0.09376126938333931,0.6205025699600226,0.5825242718446602,0.6321271929824561,0.2500000000000003,2016-06-01
0.6400000000000006,0.5454545454545454,0.508797980547925,0.6881996696641586,0.41039203484754205,0.020675561966582656,0.5234151913192462,0.5119931467732723,0.5134320175438596,0.07386363636363669,2016-07-01
0.6400000000000006,0.6363636363636364,0.4682604499220433,0.6654432005872638,0.36403235843186055,0.014665224185599261,0.4940034266133635,0.48429468874928605,0.4835526315789471,0.0625000000000011,2016-08-01
0.6400000000000006,0.7272727272727273,0.4569752765609919,0.6365388144613691,0.38939016801493465,0.07212405337179974,0.40733866362078786,0.3932038834951457,0.4046052631578947,0.09185606060606036,2016-09-01
0.6400000000000006,0.8181818181818182,0.37552899250129923,0.5685446870985502,0.3340074673304293,0.11840365428537093,0.3595088520845231,0.3243860651056538,0.3788377192982455,0.23106060606060633,2016-10-01
0.6400000000000006,0.9090909090909091,0.4936520899844087,0.687098550192696,0.3805227131300559,0.1221183043530526,0.4671616219303254,0.4671616219303254,0.4484649122807016,0.23811141304347883,2016-11-01
0.6400000000000006,0.9999999999999999,0.5915806667161632,0.6562672049917417,0.6379900435594273,0.23836999639379727,0.5489720159908624,0.4802969731581952,0.5929276315789473,0.45359848484848525,2016-12-01
0.6800000000000068,0.0,0.4828866285544585,0.6712240778124428,0.3848786558805227,0.023199903834595723,0.7587093089663053,0.7364363221016563,0.7497258771929822,0.14583333333333276,2017-01-01
0.6800000000000068,0.09090909090909091,0.7460835993763457,0.760965314736649,0.7842252644679527,0.21420843851424465,0.8672187321530558,0.7966876070816677,0.9002192982456141,0.4659090909090912,2017-02-01
0.6800000000000068,0.1818181818181818,0.7032444873413023,0.8139108093228116,0.6046981953951461,0.006130544536603137,0.7385779554540264,0.6938892061679041,0.7519188596491226,0.29450757575757636,2017-03-01
0.6800000000000068,0.2727272727272727,0.4004751651941496,0.4829326481923289,0.5314250155569383,0.38309893015987506,0.56296402055968,0.5608223872073101,0.5424890350877192,0.012310606060607228,2017-04-01
0.6800000000000068,0.36363636363636365,0.5848986561734353,0.7415122040741421,0.4794648413192283,0.0042072364466884445,0.5825242718446602,0.5419760137064533,0.5981359649122806,0.26704545454545503,2017-05-01
0.6800000000000068,0.4545454545454545,0.5561660108397061,0.693338227197651,0.5009334163036714,0.08390431542252687,0.7091661907481439,0.6633352370074244,0.7247807017543859,0.3020833333333334,2017-06-01
0.6800000000000068,0.5454545454545454,0.5750241294825156,0.714075977243531,0.5052893590541382,0.0601033778098331,0.6531981724728726,0.6496287835522558,0.6304824561403508,0.021780303030303552,2017-07-01
0.6800000000000068,0.6363636363636364,0.5230529363724108,0.6967333455679942,0.4257934038581207,0.021396802500300773,0.5830953740719589,0.5328383780696746,0.6080043859649122,0.33143939393939403,2017-08-01
0.6800000000000068,0.7272727272727273,0.4811790036379836,0.6563589649476969,0.40650280024891106,0.05938213727611516,0.47387207310108503,0.44517418617932614,0.48245614035087714,0.1884469696969709,2017-09-01
0.6800000000000068,0.8181818181818182,0.3993614967703616,0.6288309781611305,0.2817361543248288,0.1221183043530526,0.3929183323814964,0.3929183323814964,0.3771929824561404,0.23811141304347883,2017-10-01
0.6800000000000068,0.9090909090909091,0.4457643477615265,0.617819783446504,0.39763534536403233,0.10301718956605371,0.4860079954311822,0.4548829240434038,0.49643640350877183,0.2045454545454553,2017-11-01
0.6800000000000068,0.9999999999999999,0.6247679857450442,0.7241695723986054,0.5924082140634722,0.11419641783868265,0.6472015990862363,0.5482581382067389,0.716282894736842,0.6543560606060608,2017-12-01
0.7199999999999989,0.0,0.5234984037419259,0.7015966232336209,0.4184816428126944,0.009376126938334152,0.6754711593375213,0.659051970302684,0.6641995614035086,0.10700757575757716,2018-01-01
0.7199999999999989,0.09090909090909091,0.46388002078847734,0.46274545788218024,0.6985065339141258,0.5386464719317227,0.5506853226727584,0.5,0.5773026315789471,0.3342803030303036,2018-02-01
0.7199999999999989,0.1818181818181818,0.5625510431360903,0.6445219306294734,0.5970752955818294,0.22214208438514257,0.5225585379782978,0.5117075956596231,0.5120614035087718,0.07007575757575815,2018-03-01
0.7199999999999989,0.2727272727272727,0.5497809785433218,0.677188474949532,0.514934660858743,0.11587931241735802,0.6187892632781267,0.5362649914334665,0.6732456140350875,0.5454545454545457,2018-04-01
0.7199999999999989,0.36363636363636365,0.556759967332393,0.6926041475500092,0.5034225264467953,0.086789277557399,0.6316390633923472,0.6025128498001142,0.6343201754385965,0.19128787878788045,2018-05-01
0.7199999999999989,0.4545454545454545,0.5188209963620165,0.6825105523949349,0.4410392034847542,0.05180911167207613,0.5586807538549401,0.5154197601370645,0.5778508771929824,0.2850378787878787,2018-06-01
0.7199999999999989,0.5454545454545454,0.4689286509763161,0.6503028078546522,0.3911014312383323,0.05541531434066602,0.47301541976013706,0.4605939463163906,0.4660087719298245,0.08049242424242477,2018-07-01
0.7199999999999989,0.6363636363636364,0.48214418293859984,0.6723251972839053,0.3814561294337274,0.019112874143527022,0.511279268989149,0.49229011993146776,0.5090460526315788,0.12405303030303053,2018-08-01
0.7199999999999989,0.7272727272727273,0.5488157992427055,0.6781978344650395,0.5112009956440573,0.11167207597066975,0.5057110222729868,0.4294688749286122,0.5586622807017543,0.5037878787878792,2018-09-01
0.7199999999999989,0.8181818181818182,0.4275744301729899,0.6462653697926226,0.31129433727442435,0.1221183043530526,0.6536264991433467,0.6536264991433467,0.6274671052631577,0.23811141304347883,2018-10-01
0.7199999999999989,0.9090909090909091,0.705546068750464,0.6351624151220407,0.9125700062227752,0.47818247385503065,0.7292975442604228,0.696173615077099,0.731907894736842,0.2178030303030315,2018-11-01
0.7199999999999989,0.9999999999999999,0.5291409904224517,0.6851715911176364,0.4581518357187305,0.061545858877268995,0.6479154768703599,0.6030839520274129,0.6650219298245612,0.29545454545454536,2018-12-01
0.7600000000000051,0.0,0.4364837775632936,0.5378051018535512,0.5138456751711262,0.2976319269142926,0.5823814962878355,0.550828098229583,0.5893640350877192,0.20738636363636484,2019-01-01
0.7600000000000051,0.09090909090909091,0.6272923008389635,0.6644338410717563,0.6989732420659612,0.27479264334655606,0.736007995431182,0.7181610508280982,0.7236842105263157,0.1164772727272748,2019-02-01
0.7600000000000051,0.1818181818181818,0.6330833766426609,0.7121490181684713,0.6302115743621653,0.1591537444404375,0.7157338663620787,0.6384922901199315,0.7612390350877192,0.510416666666666,2019-03-01
0.7600000000000051,0.2727272727272727,0.5044917959759447,0.6912277482106809,0.39623522090852514,0.00576992426974408,0.5863792118789264,0.5434037692747002,0.6041666666666665,0.28314393939393945,2019-04-01
0.7600000000000051,0.36363636363636365,0.5439899027396244,0.6939805468893375,0.47433105164903544,0.06250751292222644,0.6232153055396916,0.5819531696173614,0.6378837719298245,0.27178030303030387,2019-05-01
0.7600000000000051,0.4545454545454545,0.6024203727076992,0.6961827858322629,0.5930304915992533,0.1513403053251595,0.6978869217589947,0.6927470017133066,0.6748903508771928,0.032196969696971514,2019-06-01
0.7600000000000051,0.5454545454545454,0.5755438414136166,0.7182969352174712,0.49922215308027373,0.04988580358216143,0.6986007995431185,0.6673329525985152,0.7006578947368418,0.20549242424242425,2019-07-01
0.7600000000000051,0.6363636363636364,0.5952186502338704,0.747660121123142,0.4906658369632855,0.004808270224786648,0.6083666476299256,0.5919474585950886,0.5997807017543859,0.10700757575757716,2019-08-01
0.7600000000000051,0.7272727272727273,0.491870220506348,0.6521380069737568,0.4360609831985065,0.08775093160235609,0.6689034837235865,0.6556253569388921,0.6548793859649122,0.08617424242424257,2019-09-01
0.7600000000000051,0.8181818181818182,0.6860939936149678,0.8060194531106626,0.5821406347230865,0.1221183043530526,0.6296402055968018,0.6296402055968018,0.6044407894736841,0.23811141304347883,2019-10-01
0.7600000000000051,0.9090909090909091,0.5106540945875715,0.6065333088640118,0.5527380211574362,0.23764875586007952,0.6659051970302683,0.653055396916048,0.6515899122807018,0.08333333333333434,2019-11-01
0.7600000000000051,0.9999999999999999,0.6414730121018636,0.7681225913011562,0.5528935905413814,0.02608486596946751,0.7868360936607652,0.7364363221016563,0.8037280701754386,0.332386363636363,2019-12-01
0.7999999999999972,0.0,0.729081594773183,0.7797761057074692,0.7167081518357187,0.1373963216732782,0.5792404340376927,0.5485436893203883,0.5855263157894735,0.20170454545454575,2020-01-01
0.7999999999999972,0.09090909090909091,0.17202464919444663,0.3749311800330336,0.2358431860609832,0.2961894458468567,0.40619645916619085,0.39920045688178174,0.3966557017543859,0.04450757575757606,2020-02-01
0.7999999999999972,0.1818181818181818,0.6100675625510432,0.746834281519545,0.5231798382078406,0.031013342949873894,0.5295545402627069,0.4723015419760137,0.5633223684210524,0.37784090909090934,2020-03-01
0.7999999999999972,0.2727272727272727,0.6433291261415103,0.7672049917416041,0.5583385189794648,0.031494169972352694,0.7976870359794404,0.7472872644203312,0.8141447368421051,0.33238636363636437,2020-04-01
0.7999999999999972,0.36363636363636365,0.528398544806593,0.7012295834098,0.42937149968886124,0.01827142685418933,0.6207881210736719,0.5939463163906338,0.6217105263157894,0.17613636363636367,2020-05-01
0.7999999999999972,0.4545454545454545,0.5085752468631674,0.6613140025692789,0.4555071561916615,0.09075610049284778,0.5456881781838947,0.5419760137064533,0.5274122807017543,0.022727272727273852,2020-06-01
0.7999999999999972,0.5454545454545454,0.5301804142846537,0.6993026243347404,0.43637212196639696,0.026205072725087417,0.61736150770988,0.6010850942318675,0.6082785087719298,0.10606060606060685,2020-07-01
0.7999999999999972,0.6363636363636364,0.5858638354740514,0.7416039640300973,0.48133167392657117,0.005529510758504595,0.6369217589948601,0.6145059965733866,0.6329495614035088,0.1467803030303044,2020-08-01
0.7999999999999972,0.7272727272727273,0.526245452520603,0.705358781427785,0.4178593652769135,0.003966822935449129,0.6213592233009708,0.5890919474585952,0.6274671052631577,0.21212121212121368,2020-09-01
0.7999999999999972,0.8181818181818182,0.5318880392011286,0.6865479904569647,0.46157436216552583,0.06238730616660668,0.4333238149628782,0.35094231867504266,0.49506578947368407,0.5445075757575754,2020-10-01
0.7999999999999972,0.9090909090909091,0.3003192516148193,0.567627087538998,0.17797137523335405,0.1221183043530526,0.49685893774985734,0.49685893774985734,0.4769736842105263,0.23811141304347883,2020-11-01
0.7999999999999972,0.9999999999999999,0.4551934070829312,0.6503028078546522,0.3623210952084629,0.03317706455102791,0.6169331810394061,0.5519703026841805,0.6546052631578947,0.42897727272727354,2020-12-01
0.8400000000000034,0.0,0.7890712005345609,0.6868232703248303,0.9999999999999999,0.47806226709941113,0.9386065105653913,0.8683609366076526,0.9684758771929822,0.46401515151515194,2021-01-01
0.8400000000000034,0.09090909090909091,0.7741480436558021,0.8463938337309598,0.6981953951462353,0.035821613174660545,0.9093375214163333,0.8726442033123929,0.9081688596491226,0.24147727272727162,2021-02-01
0.8400000000000034,0.1818181818181818,0.5030069047442276,0.6817764727472931,0.4091474797759801,0.028128380815001942,0.7041690462592802,0.6964591661907482,0.6833881578947367,0.049242424242424886,2021-03-01
0.8400000000000034,0.2727272727272727,0.5796272923008391,0.710313819049367,0.5213130056004978,0.07741315061906501,0.5401199314677325,0.5122786978869216,0.5452302631578947,0.18276515151515174,2021-04-01
0.8400000000000034,0.36363636363636365,0.44888261934813267,0.6415856120389063,0.3638767890479153,0.0457987738910929,0.4999999999999998,0.47058823529411753,0.5082236842105261,0.19318181818181837,2021-05-01
0.8400000000000034,0.4545454545454545,0.4794713787215087,0.6601211231418609,0.3965463596764157,0.04676042793605016,0.46316390633923477,0.43118218161050814,0.475328947368421,0.2102272727272731,2021-06-01
0.8400000000000034,0.5454545454545454,0.5154799910906527,0.6748027160946963,0.44710640945861846,0.06659454261329496,0.6312107367218731,0.5810965162764135,0.6540570175438594,0.33049242424242375,2021-07-01
0.8400000000000034,0.6363636363636364,0.5980399435741333,0.7401358047348139,0.5093341630367143,0.029090034859959205,0.5822387207310109,0.4920045688178183,0.6455592105263155,0.5965909090909098,2021-08-01
0.8400000000000034,0.7272727272727273,0.3688469819585717,0.504955037621582,0.4278158058494088,0.27419160956845784,0.4436036550542548,0.44231867504283273,0.42708333333333326,0.006628787878789435,2021-09-01
0.8400000000000034,0.8181818181818182,0.23483554829608747,0.5271609469627455,0.10936527691350345,0.1221183043530526,0.27127355796687613,0.27127355796687613,0.26041666666666663,0.23811141304347883,2021-10-01
0.8400000000000034,0.9090909090909091,0.5516370925829683,0.6449807304092494,0.573428749222153,0.20326962375285504,0.19331810394060533,0.18560822387207299,0.1929824561403508,0.049242424242424886,2021-11-01
0.8400000000000034,0.9999999999999999,0.2360234612814612,0.3909891723251973,0.3427193528313628,0.3577353047241255,0.36721873215305534,0.36150770988006853,0.35800438596491224,0.035984848484848696,2021-12-01
0.8799999999999955,0.0,0.570420966664192,0.7196733345567995,0.4861543248288738,0.03798533477581456,0.392918332381496,0.3049685893774985,0.4616228070175439,0.5814393939393944,2022-01-01
0.8799999999999955,0.09090909090909091,0.4229712673546664,0.5863461185538632,0.403235843186061,0.14857554994590697,0.5816676185037122,0.5668189605939462,0.572642543859649,0.09659090909091053,2022-02-01
0.8799999999999955,0.1818181818181818,0.5538644294305441,0.6893007891356213,0.5029558182949595,0.09075610049284778,0.61736150770988,0.5988006853226728,0.61047149122807,0.12121212121212231,2022-03-01
0.8799999999999955,0.2727272727272727,0.5973717425198604,0.7087538997981282,0.561138767890479,0.11022959490323368,0.6429183323814962,0.6025128498001142,0.6559758771929822,0.2660984848484847,2022-04-01
0.8799999999999955,0.36363636363636365,0.45972232533966895,0.6582859240227565,0.3582762912258868,0.01959370116600565,0.48757852655625356,0.4754426042261566,0.4797149122807016,0.0785984848484855,2022-05-01
0.8799999999999955,0.4545454545454545,0.4415324077511321,0.651036887502294,0.332451773490977,0.009135713427094665,0.4821530553969158,0.449171901770417,0.49451754385964897,0.21685606060606116,2022-06-01
0.8799999999999955,0.5454545454545454,0.5666344940233129,0.7228849330152323,0.472775357809583,0.023440317345835036,0.5579668760708167,0.5456881781838949,0.5474232456140351,0.07954545454545447,2022-07-01
0.8799999999999955,0.6363636363636364,0.4563813200683051,0.6409432923472198,0.38067828251400126,0.059622550787354296,0.4210451170759566,0.406910336950314,0.4177631578947367,0.09185606060606169,2022-08-01
0.8799999999999955,0.7272727272727273,0.3652832430024502,0.5686364470545054,0.3123833229620411,0.10157470849861783,0.6079383209594518,0.5168475157053114,0.6710526315789473,0.6022727272727276,2022-09-01
0.8799999999999955,0.8181818181818182,0.9999999999999999,1.0,0.9110143123833229,0.1221183043530526,0.8646487721302112,0.8646487721302112,0.8300438596491226,0.23811141304347883,2022-10-01
0.8799999999999955,0.9090909090909091,0.7497958274556389,0.8218021655349605,0.6888612321095208,0.060824618343551046,0.9241861793260995,0.8954882924043404,0.9147478070175439,0.1884469696969709,2022-11-01
0.8799999999999955,0.9999999999999999,0.4981810082411464,0.6632409616443384,0.43046048537647785,0.06887847097006855,0.736007995431182,0.6093660765276985,0.8281249999999998,0.8380681818181814,2022-12-01
0.9200000000000017,0.0,0.6114039646595888,0.6719581574600845,0.6529247044181705,0.22935448972232256,0.712592804111936,0.687892632781268,0.7077850877192982,0.16193181818181984,2023-01-01
0.9200000000000017,0.09090909090909091,0.7259633231865767,0.7847311433290514,0.7017734909769756,0.11936530833032818,0.7909765848086805,0.7758423757852655,0.7738486842105263,0.0984848484848498,2023-02-01
0.9200000000000017,0.1818181818181818,0.5421337886999777,0.7027895026610388,0.4555071561916615,0.03642264695275892,0.7811250713877784,0.7786978869217589,0.7521929824561402,0.014204545454546493,2023-03-01
0.9200000000000017,0.2727272727272727,0.6399881208701463,0.7505046797577538,0.5796515245799626,0.06984012501502598,0.6793260993717876,0.6527698458023987,0.6776315789473684,0.17424242424242573,2023-04-01
0.9200000000000017,0.36363636363636365,0.5384215606206846,0.6768214351257111,0.4917548226509022,0.09844933285250639,0.6541976013706454,0.6379211878926327,0.6436403508771928,0.10606060606060685,2023-05-01
0.9200000000000017,0.4545454545454545,0.5188209963620165,0.6978344650394568,0.4150591163658991,0.011660055295107734,0.5732438606510566,0.5676756139348944,0.5556469298245614,0.03503787878787974,2023-06-01
0.9200000000000017,0.5454545454545454,0.5043433068527732,0.6641585612038907,0.4418170504044804,0.07645149657410757,0.5596801827527127,0.5311250713877784,0.5646929824561402,0.18750000000000058,2023-07-01
0.9200000000000017,0.6363636363636364,0.5056054643997328,0.6716828775922188,0.4317050404480398,0.05878110349801679,0.4854368932038833,0.4691604797258708,0.4816337719298245,0.10606060606060685,2023-08-01
0.9200000000000017,0.7272727272727273,0.4275744301729899,0.6417691319508168,0.3189172370877411,0.010818608005770045,0.4140491147915477,0.3906339234723015,0.4199561403508769,0.15340909090909113,2023-09-01
0.9200000000000017,0.8181818181818182,0.46751800430618473,0.6709487979445771,0.3531425015556938,0.1221183043530526,0.434323243860651,0.434323243860651,0.41694078947368407,0.23811141304347883,2023-10-01
0.9200000000000017,0.9090909090909091,0.45905412428539616,0.6651679207193981,0.3452084629744866,0.0004808270224788007,0.5745288406624787,0.5474014848657911,0.5775767543859649,0.17803030303030426,2023-11-01
0.9200000000000017,0.9999999999999999,0.6339743113816914,0.7160029363185907,0.6255444928438082,0.15049885803582164,0.5746716162193033,0.5685322672758424,0.5575657894736841,0.03882575757575827,2023-12-01
0.960000000000008,0.0,0.41391343084119103,0.6272710589098918,0.3148724331051649,0.026685899747566053,0.5576813249571673,0.5276984580239863,0.5641447368421051,0.19696969696969824,2024-01-01
0.960000000000008,0.09090909090909091,0.563293488751949,0.7251789319141128,0.4618855009334163,0.012020675561966792,0.47915476870359797,0.435179897201599,0.5021929824561402,0.2897727272727275,2024-02-01
0.960000000000008,0.1818181818181818,0.4717499443165789,0.6333272160029364,0.4257934038581207,0.10445967063348978,0.6282124500285551,0.6225014277555683,0.6085526315789473,0.035984848484848696,2024-03-01
0.960000000000008,0.2727272727272727,0.6141510134382657,0.7334373279500827,0.5544492843808337,0.07272508714989794,0.6106510565391206,0.6096516276413477,0.5871710526315788,0.004734848484848831,2024-04-01
